,public_date,gicdesc,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,pe_op_basic_Median,pe_op_dil_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median,PEG_1yrforward_Median,PEG_ltgforward_Median
1904,20150430,Health Care,643,-0.045143,-0.018340000000000002,0.0,-0.001,0.259,-5.125,1.64,-3.068,-3.245,-3.5589999999999997,-3.477,-3.383,-3.431,5.231,4.062,0.312,0.153,-0.084,-0.22,-0.10800000000000001,0.389,-0.106,-0.083,-0.039,-0.23800000000000002,-0.254,-0.114,-0.166,-0.071,-0.092,0.055999999999999994,0.898,0.075,0.12,0.013999999999999999,0.098,0.737,-0.652,-0.24100000000000002,1.2990000000000002,-0.059000000000000004,0.081,-0.87,0.552,0.0,0.051,0.08,0.07,0.14,7.29,0.434,0.35600000000000004,0.09,0.18,-3.742,-3.5,96.522,2.905,4.0760000000000005,3.7119999999999997,0.5539999999999999,3.2889999999999997,8.717,6.479,0.925,0.716,1.2329999999999999,0.065,0.10400000000000001,0.0,0.0,-0.207,1.7080000000000002
1914,20150531,Health Care,639,0.053834,0.055485,0.0,-0.023,0.242,-5.6,1.56,-3.432,-2.977,-5.067,-4.965,-4.77,-4.801,5.433,4.107,0.313,0.155,-0.13,-0.23199999999999998,-0.1,0.358,-0.11699999999999999,-0.091,-0.046,-0.256,-0.285,-0.122,-0.177,-0.12300000000000001,-0.231,0.08,0.845,0.085,0.133,0.013000000000000001,0.09300000000000001,0.742,-0.7490000000000001,-0.24100000000000002,1.3019999999999998,-0.066,0.10099999999999999,-0.894,0.518,0.0,0.083,0.078,0.067,0.179,7.641,0.494,0.363,0.099,0.203,-4.096,-3.3539999999999996,85.396,3.085,4.16,3.8,0.516,3.281,8.552,6.406000000000001,0.9540000000000001,0.696,1.199,0.057999999999999996,0.107,0.0,0.0,-0.311,1.7719999999999998
1924,20150630,Health Care,646,0.022752,0.005131,0.0,-0.019,0.24,-5.926,1.59,-3.386,-3.015,-5.6579999999999995,-5.611000000000001,-5.343,-5.343,5.553999999999999,4.243,0.313,0.142,-0.128,-0.233,-0.105,0.358,-0.11800000000000001,-0.092,-0.049,-0.259,-0.285,-0.12300000000000001,-0.183,-0.115,-0.231,0.078,0.845,0.084,0.128,0.01,0.087,0.7440000000000001,-0.804,-0.25,1.317,-0.069,0.10400000000000001,-0.995,0.523,0.0,0.083,0.079,0.068,0.17600000000000002,7.712999999999999,0.496,0.369,0.1,0.193,-4.968,-3.556,85.28299999999999,3.089,4.1530000000000005,3.781,0.513,3.281,8.4,6.406000000000001,0.953,0.696,1.197,0.057,0.106,0.0,0.0,-0.292,1.954
1934,20150731,Health Care,655,-0.005175,0.025802999999999996,0.0,-0.017,0.24,-5.377999999999999,1.58,-3.428,-2.8280000000000003,-5.416,-5.392,-5.325,-5.325,5.602,4.367,0.313,0.139,-0.114,-0.225,-0.1,0.35700000000000004,-0.12,-0.092,-0.052000000000000005,-0.264,-0.28300000000000003,-0.124,-0.187,-0.10300000000000001,-0.231,0.078,0.8420000000000001,0.085,0.136,0.011000000000000001,0.086,0.746,-0.81,-0.257,1.317,-0.069,0.113,-1.016,0.525,0.0,0.083,0.079,0.067,0.17600000000000002,7.851,0.496,0.37200000000000005,0.1,0.204,-5.19,-3.9010000000000002,84.303,3.06,4.127,3.737,0.507,3.264,8.274,6.417999999999999,0.953,0.695,1.198,0.055999999999999994,0.106,0.0,0.0,-0.278,1.9369999999999998
1944,20150831,Health Care,664,-0.071893,-0.081102,0.0,-0.01,0.249,-4.91,1.72,-3.735,-2.9130000000000003,-4.3469999999999995,-4.243,-4.38,-4.418,5.419,3.6860000000000004,0.308,0.132,-0.182,-0.27699999999999997,-0.127,0.361,-0.174,-0.128,-0.09,-0.265,-0.302,-0.177,-0.192,-0.166,-0.25,0.079,0.845,0.08199999999999999,0.14,0.011000000000000001,0.086,0.754,-0.871,-0.255,1.296,-0.11199999999999999,0.11699999999999999,-1.032,0.52,0.0,0.076,0.085,0.07,0.18899999999999997,7.728,0.47600000000000003,0.365,0.1,0.195,-5.795,-4.109,82.59299999999999,3.065,4.126,3.864,0.493,3.138,8.28,6.432,0.94,0.657,1.082,0.059000000000000004,0.107,0.0,0.0,-0.185,1.788
1954,20150930,Health Care,677,-0.1127,-0.06336900000000001,0.0,-0.009000000000000001,0.245,-4.6419999999999995,1.75,-3.864,-2.8710000000000004,-3.645,-3.552,-3.623,-3.623,4.78,3.2680000000000002,0.307,0.132,-0.17,-0.278,-0.139,0.35200000000000004,-0.19399999999999998,-0.138,-0.099,-0.27699999999999997,-0.305,-0.19399999999999998,-0.204,-0.152,-0.252,0.076,0.8440000000000001,0.081,0.139,0.011000000000000001,0.086,0.754,-0.927,-0.293,1.2819999999999998,-0.11800000000000001,0.11800000000000001,-1.1179999999999999,0.521,0.0,0.073,0.086,0.07200000000000001,0.18600000000000003,7.9079999999999995,0.47100000000000003,0.365,0.10099999999999999,0.195,-5.819,-4.362,82.59299999999999,3.0460000000000003,4.125,3.845,0.494,3.155,8.28,6.422999999999999,0.945,0.6579999999999999,1.082,0.057999999999999996,0.11,0.0,0.0,-0.159,1.736
1964,20151031,Health Care,678,0.029337000000000002,0.063347,0.0,-0.009000000000000001,0.24600000000000002,-4.564,1.64,-3.92,-2.978,-3.7239999999999998,-3.56,-3.7910000000000004,-3.8089999999999997,4.792,3.2510000000000003,0.307,0.13,-0.17,-0.282,-0.154,0.33,-0.223,-0.14800000000000002,-0.113,-0.285,-0.316,-0.20800000000000002,-0.214,-0.15,-0.256,0.075,0.841,0.079,0.13699999999999998,0.009000000000000001,0.08,0.75,-1.02,-0.325,1.2819999999999998,-0.129,0.11800000000000001,-1.179,0.524,0.0,0.073,0.086,0.07200000000000001,0.179,8.042,0.47600000000000003,0.37,0.1,0.193,-6.013,-4.809,81.051,2.997,4.11,3.8280000000000003,0.494,3.193,8.238,6.4479999999999995,0.94,0.657,1.073,0.057,0.11,0.0,0.0,-0.157,1.744
1974,20151130,Health Care,675,0.095717,0.007345999999999999,0.0,-0.013000000000000001,0.306,-4.481,1.61,-4.0089999999999995,-2.505,-4.211,-4.191,-4.262,-4.238,4.9319999999999995,3.471,0.298,0.114,-0.226,-0.302,-0.168,0.349,-0.275,-0.198,-0.161,-0.27699999999999997,-0.327,-0.26,-0.213,-0.217,-0.273,0.07400000000000001,0.856,0.084,0.136,0.009000000000000001,0.084,0.742,-1.018,-0.313,1.242,-0.218,0.111,-1.219,0.539,0.0,0.071,0.08800000000000001,0.07200000000000001,0.19899999999999998,7.567,0.457,0.36,0.10400000000000001,0.2,-6.4270000000000005,-5.505,82.484,2.9930000000000003,4.103,3.785,0.469,3.219,8.491,6.405,0.9209999999999999,0.624,1.082,0.061,0.107,0.0,0.0,-0.14400000000000002,1.69
1984,20151231,Health Care,683,-0.053734000000000004,0.010076,0.0,-0.011000000000000001,0.306,-4.02,1.71,-4.029,-2.116,-3.947,-3.947,-4.07,-4.067,4.761,3.343,0.297,0.109,-0.218,-0.304,-0.175,0.345,-0.275,-0.198,-0.161,-0.27899999999999997,-0.331,-0.263,-0.215,-0.21,-0.273,0.071,0.853,0.084,0.133,0.009000000000000001,0.08199999999999999,0.7440000000000001,-1.03,-0.307,1.242,-0.223,0.114,-1.219,0.535,0.0,0.071,0.08800000000000001,0.073,0.19399999999999998,7.6979999999999995,0.45899999999999996,0.36200000000000004,0.09699999999999999,0.2,-6.082999999999999,-5.335,82.484,3.008,4.123,3.785,0.465,3.196,8.491,6.41,0.9209999999999999,0.622,1.083,0.061,0.106,0.0,0.0,-0.13,1.693
1994,20160131,Health Care,684,-0.177791,-0.09914400000000001,0.0,-0.013000000000000001,0.303,-3.19,1.77,-4.058,-2.1180000000000003,-3.055,-3.055,-3.1180000000000003,-3.1069999999999998,4.0760000000000005,2.7030000000000003,0.297,0.109,-0.218,-0.31,-0.179,0.34299999999999997,-0.276,-0.204,-0.16399999999999998,-0.28,-0.33799999999999997,-0.267,-0.215,-0.21,-0.285,0.071,0.853,0.083,0.129,0.008,0.081,0.742,-1.051,-0.313,1.248,-0.225,0.115,-1.227,0.537,0.0,0.071,0.08900000000000001,0.073,0.193,7.6979999999999995,0.457,0.36200000000000004,0.09699999999999999,0.198,-6.2589999999999995,-5.505,83.38600000000001,3.013,4.1419999999999995,3.8139999999999996,0.465,3.196,8.43,6.405,0.898,0.621,1.077,0.06,0.106,0.0,0.0,-0.098,1.5290000000000001
2004,20160229,Health Care,681,-0.029314999999999997,-0.007347,0.0,-0.001,0.278,-3.1180000000000003,1.76,-3.052,-1.983,-2.105,-2.024,-1.9669999999999999,-2.013,3.7460000000000004,2.6460000000000004,0.29100000000000004,0.111,-0.281,-0.319,-0.182,0.365,-0.261,-0.193,-0.115,-0.281,-0.34,-0.266,-0.21,-0.263,-0.231,0.068,0.898,0.078,0.129,0.005,0.095,0.764,-1.065,-0.405,1.236,-0.175,0.07200000000000001,-1.192,0.568,0.0,0.059000000000000004,0.09,0.07400000000000001,0.161,6.827999999999999,0.457,0.361,0.10300000000000001,0.195,-5.632000000000001,-4.606,95.54,2.753,3.79,3.49,0.495,3.04,8.277000000000001,6.465,0.904,0.635,1.16,0.066,0.10099999999999999,0.0,0.0,-0.059000000000000004,1.4609999999999999
2014,20160331,Health Care,678,0.07328899999999999,0.041328,0.0,-0.003,0.278,-3.306,1.57,-3.051,-2.076,-2.291,-2.193,-2.117,-2.208,3.9189999999999996,2.865,0.29100000000000004,0.11,-0.28300000000000003,-0.321,-0.179,0.365,-0.262,-0.20199999999999999,-0.134,-0.282,-0.34299999999999997,-0.281,-0.212,-0.263,-0.23199999999999998,0.068,0.898,0.078,0.127,0.005,0.095,0.763,-1.065,-0.40700000000000003,1.248,-0.204,0.07200000000000001,-1.205,0.568,0.0,0.059000000000000004,0.09,0.075,0.163,6.835,0.457,0.361,0.10099999999999999,0.195,-5.632000000000001,-4.882,96.117,2.753,3.806,3.49,0.494,3.042,8.339,6.471,0.9009999999999999,0.623,1.146,0.067,0.10300000000000001,0.0,0.0,-0.11599999999999999,1.528
2024,20160430,Health Care,679,0.052161,0.040847,0.0,-0.003,0.278,-3.391,1.6,-3.052,-2.1630000000000003,-2.4530000000000003,-2.32,-2.24,-2.286,4.289,2.949,0.292,0.10800000000000001,-0.282,-0.321,-0.182,0.363,-0.264,-0.212,-0.139,-0.28300000000000003,-0.345,-0.297,-0.215,-0.263,-0.23199999999999998,0.066,0.897,0.077,0.126,0.005,0.091,0.764,-1.102,-0.40700000000000003,1.247,-0.226,0.07200000000000001,-1.226,0.568,0.0,0.057999999999999996,0.091,0.075,0.159,6.862,0.45,0.361,0.098,0.192,-5.7139999999999995,-5.2620000000000005,95.54,2.773,3.8080000000000003,3.522,0.49,3.05,8.317,6.468,0.898,0.623,1.126,0.067,0.105,0.0,0.0,-0.124,1.5590000000000002
2034,20160531,Health Care,682,0.022536,0.023219,0.0,-0.013999999999999999,0.33,-3.262,1.59,-3.497,-2.074,-2.94,-2.94,-2.8739999999999997,-2.9010000000000002,4.343,3.1,0.29100000000000004,0.102,-0.314,-0.341,-0.166,0.344,-0.306,-0.28,-0.21,-0.303,-0.361,-0.322,-0.23,-0.281,-0.32899999999999996,0.087,0.853,0.09300000000000001,0.138,0.006999999999999999,0.081,0.753,-1.197,-0.431,1.225,-0.261,0.098,-1.3119999999999998,0.535,0.0,0.083,0.087,0.07,0.204,7.412999999999999,0.46399999999999997,0.366,0.10300000000000001,0.21100000000000002,-5.6,-5.401,94.936,2.82,3.8289999999999997,3.5460000000000003,0.47700000000000004,3.052,8.445,6.337000000000001,0.91,0.6559999999999999,1.104,0.057999999999999996,0.11199999999999999,0.0,0.0,-0.138,1.4809999999999999
2044,20160630,Health Care,682,-0.038111,0.002604,0.0,-0.011000000000000001,0.331,-3.063,1.66,-3.49,-1.8880000000000001,-2.5340000000000003,-2.474,-2.444,-2.5610000000000004,4.387,3.105,0.29100000000000004,0.10300000000000001,-0.312,-0.345,-0.165,0.348,-0.303,-0.272,-0.205,-0.302,-0.36,-0.315,-0.228,-0.273,-0.33,0.087,0.85,0.094,0.13699999999999998,0.006999999999999999,0.081,0.754,-1.199,-0.431,1.216,-0.254,0.099,-1.3119999999999998,0.536,0.0,0.084,0.086,0.07,0.203,7.375,0.46299999999999997,0.363,0.102,0.21100000000000002,-5.502999999999999,-5.292999999999999,92.211,2.82,3.8289999999999997,3.5460000000000003,0.479,3.052,8.427,6.3420000000000005,0.909,0.6609999999999999,1.117,0.059000000000000004,0.107,0.0,0.0,-0.11900000000000001,1.528
2054,20160731,Health Care,679,0.06451799999999999,0.056188,0.0,-0.011000000000000001,0.33,-2.97,1.6,-3.469,-1.973,-2.61,-2.603,-2.457,-2.5660000000000003,4.5760000000000005,3.2430000000000003,0.292,0.102,-0.31,-0.336,-0.165,0.348,-0.29600000000000004,-0.266,-0.19899999999999998,-0.302,-0.354,-0.306,-0.226,-0.267,-0.32799999999999996,0.08199999999999999,0.8490000000000001,0.094,0.136,0.006,0.08,0.752,-1.207,-0.40399999999999997,1.218,-0.25,0.098,-1.3430000000000002,0.534,0.0,0.085,0.086,0.07,0.203,7.375,0.462,0.363,0.099,0.21100000000000002,-5.2,-4.6160000000000005,92.211,2.821,3.8280000000000003,3.54,0.469,3.0610000000000004,8.374,6.3420000000000005,0.9009999999999999,0.652,1.122,0.057999999999999996,0.105,0.0,0.0,-0.11900000000000001,1.53
2064,20160831,Health Care,681,0.004921,-0.030017000000000002,0.0,-0.018000000000000002,0.314,-3.0980000000000003,1.58,-2.987,-2.012,-2.485,-2.485,-2.508,-2.508,4.762,3.2680000000000002,0.292,0.1,-0.298,-0.324,-0.14800000000000002,0.345,-0.312,-0.258,-0.20600000000000002,-0.322,-0.369,-0.314,-0.242,-0.27899999999999997,-0.34,0.092,0.846,0.10300000000000001,0.153,0.006,0.084,0.743,-1.07,-0.41600000000000004,1.171,-0.23,0.09300000000000001,-1.385,0.513,0.0,0.09,0.086,0.07,0.21100000000000002,7.087999999999999,0.484,0.381,0.11599999999999999,0.22,-5.468999999999999,-5.694,93.355,2.6919999999999997,3.647,3.301,0.469,3.097,8.519,6.352,0.9079999999999999,0.633,1.167,0.06,0.11199999999999999,0.0,0.0,-0.11599999999999999,1.433
2074,20160930,Health Care,681,0.073113,0.005275,0.0,-0.017,0.312,-3.255,1.51,-3.008,-2.032,-2.602,-2.685,-2.702,-2.6830000000000003,5.167000000000001,3.33,0.292,0.10099999999999999,-0.29600000000000004,-0.32299999999999995,-0.14800000000000002,0.35,-0.308,-0.254,-0.185,-0.321,-0.36700000000000005,-0.31,-0.243,-0.27699999999999997,-0.337,0.08900000000000001,0.848,0.094,0.14800000000000002,0.006,0.084,0.742,-1.074,-0.408,1.1740000000000002,-0.222,0.091,-1.419,0.514,0.0,0.08900000000000001,0.086,0.07,0.21100000000000002,7.016,0.47600000000000003,0.376,0.113,0.218,-5.351,-5.667000000000001,96.296,2.702,3.657,3.2969999999999997,0.47100000000000003,3.0810000000000004,8.46,6.356,0.91,0.633,1.173,0.06,0.107,0.0,0.0,-0.12,1.445
2085,20161031,Health Care,681,-0.130888,-0.07305199999999999,0.0,-0.013000000000000001,0.312,-2.727,1.58,-2.9360000000000004,-1.661,-2.088,-2.2,-2.088,-2.0709999999999997,4.533,2.978,0.292,0.09699999999999999,-0.299,-0.326,-0.153,0.341,-0.31,-0.257,-0.19699999999999998,-0.32299999999999995,-0.368,-0.313,-0.247,-0.27699999999999997,-0.34,0.083,0.85,0.09300000000000001,0.145,0.006,0.081,0.743,-1.0859999999999999,-0.431,1.182,-0.231,0.095,-1.44,0.517,0.0,0.08800000000000001,0.086,0.07,0.204,6.983,0.47600000000000003,0.375,0.109,0.21600000000000003,-5.468999999999999,-6.042999999999999,96.551,2.715,3.68,3.2969999999999997,0.47100000000000003,3.089,8.383,6.352,0.909,0.635,1.181,0.059000000000000004,0.107,0.0,0.0,-0.1,1.3219999999999998
2096,20161130,Health Care,677,0.050447000000000006,0.03572,0.0,-0.006,0.28,-2.8819999999999997,1.54,-2.753,-1.5919999999999999,-2.168,-2.188,-2.103,-2.103,4.413,3.2319999999999998,0.292,0.10400000000000001,-0.29,-0.324,-0.129,0.34600000000000003,-0.29600000000000004,-0.24100000000000002,-0.18100000000000002,-0.342,-0.373,-0.33,-0.245,-0.262,-0.364,0.091,0.848,0.10099999999999999,0.17300000000000001,0.006,0.091,0.755,-1.151,-0.431,1.173,-0.221,0.098,-1.35,0.523,0.0,0.098,0.087,0.071,0.193,7.108,0.484,0.38299999999999995,0.126,0.233,-5.235,-4.507,96.00299999999999,2.484,3.477,3.091,0.47100000000000003,3.18,8.381,6.347,0.9129999999999999,0.643,1.275,0.064,0.12300000000000001,0.0,0.0,-0.08900000000000001,1.493
2107,20161231,Health Care,675,-0.023986,0.002726,0.0,-0.01,0.281,-2.742,1.46,-2.7710000000000004,-1.554,-2.086,-2.1,-1.952,-1.952,4.646,3.159,0.292,0.10400000000000001,-0.28800000000000003,-0.324,-0.132,0.34600000000000003,-0.298,-0.248,-0.2,-0.344,-0.375,-0.33399999999999996,-0.25,-0.26,-0.364,0.08900000000000001,0.848,0.1,0.172,0.006,0.09300000000000001,0.753,-1.151,-0.434,1.1740000000000002,-0.223,0.10300000000000001,-1.3780000000000001,0.523,0.0,0.098,0.087,0.071,0.19,7.064,0.48,0.374,0.125,0.233,-6.317,-5.07,95.148,2.494,3.4930000000000003,3.1060000000000003,0.474,3.18,8.398,6.367000000000001,0.919,0.643,1.275,0.064,0.124,0.0,0.0,-0.078,1.547
2118,20170131,Health Care,663,,,0.0,-0.009000000000000001,0.28,-2.827,1.54,-2.766,-1.742,-2.15,-2.177,-2.0269999999999997,-2.0269999999999997,4.765,3.1689999999999996,0.295,0.102,-0.287,-0.318,-0.129,0.34,-0.307,-0.25,-0.203,-0.345,-0.373,-0.34299999999999997,-0.258,-0.256,-0.363,0.092,0.845,0.111,0.174,0.006,0.092,0.753,-1.11,-0.428,1.172,-0.228,0.106,-1.375,0.522,0.0,0.10099999999999999,0.087,0.071,0.203,7.156000000000001,0.48,0.374,0.128,0.233,-6.341,-5.074,95.821,2.494,3.4939999999999998,3.094,0.473,3.2039999999999997,8.437000000000001,6.311,0.9159999999999999,0.6409999999999999,1.274,0.065,0.121,0.0,0.0,-0.08,1.5590000000000002
